,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
144,1716,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7711.0,0.6444466379972237,0.125
145,3236,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,136.0,0.5870577272100584,4.0
146,812,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3754.0,0.6649762537372184,0.25
147,3140,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1784.0,0.6454436603169071,0.5
148,1877,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.5881641742640473,1.0
149,4921,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,758.0,0.7334768444780648,1.0
150,4642,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,232.0,0.6009303053140389,4.0
151,2101,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,137.0,0.8365741130513172,4.0
152,5004,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.6270893506352351,1.0
153,2302,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.6140319672208294,0.25
154,3043,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,15820.0,0.6386548730801356,0.0625
155,3165,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6159642999458912,0.125
156,1965,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3524.0,0.6641866213015251,0.25
157,2898,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,202.0,0.694240743459813,4.0
158,965,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6261626687720653,0.0625
159,4354,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.5019812023651378,1.0
160,1704,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,468.0,0.6581092515092857,2.0
161,11,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,,0.6247342802034491,0.5
162,4496,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,,0.3076897444720436,4.0
163,3445,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,156.0,0.8785135649278828,4.0
164,4953,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6246548307313908,0.0625
165,1854,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.567646573332907,1.0
166,2863,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,996.0,0.640397154266881,1.0
167,3900,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7996.0,0.6306850572286388,0.125
168,4709,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.5450518279549224,2.0
169,4863,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3986.0,0.6313749533566193,0.25
170,4930,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7692.0,0.6414615839987937,0.125
171,4338,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6138112857236907,0.25
172,1712,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1876.0,0.6344055543503474,0.5
173,5225,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7753.0,0.6343489211607946,0.125
174,3889,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,432.0,0.6195349771810512,2.0
175,563,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,,0.6070022235773682,0.125
176,3146,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7527.0,0.6509818314011969,0.125
177,1120,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.5563639516442589,1.0
178,3953,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,287.0,0.6984505773803931,2.0
179,4846,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,6911.0,0.674717749109719,0.125
180,4274,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,,0.5926693422757442,0.5
181,451,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1767.0,0.6875710101901336,0.5
182,2179,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7971.0,0.6333013737191263,0.125
183,1593,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6275555072942428,0.0625
184,3666,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6122027389363859,0.25
185,1271,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,,0.5375878254668537,0.5
186,3869,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.3380603833836268,2.0
187,3673,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,15968.0,0.6317816799857702,0.0625
188,4725,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,190.0,0.7783156602093151,4.0
189,1525,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3711.0,0.6517062118590663,0.25
190,1626,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.5942353800258731,0.5
191,461,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,15250.0,0.6474403867623556,0.0625
192,4212,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6274307529617369,0.25
193,2528,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.4751521411741032,1.0
194,617,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,602.0,0.7698211832887772,1.0
195,3167,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7795.0,0.6350232845037459,0.125
196,4424,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3637.0,0.6560573607914029,0.25
197,749,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,,0.5743521889139672,0.25
198,2450,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,,0.582827361061479,0.25
199,2244,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6155896235243211,0.0625
200,3726,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1920.0,0.6634310480405333,0.5
201,3837,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6280680172563617,0.125
202,3711,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7840.0,0.6364016108018868,0.125
203,3689,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3785.0,0.656008021980189,0.25
204,3770,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1687.0,0.6959579321324892,0.5
205,4845,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7976.0,0.6312446235764231,0.125
206,2544,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,,0.5633487524293314,2.0
207,2106,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,990.0,0.6428029591920099,1.0
208,1961,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.5109543272290806,1.0
209,2275,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,819.0,0.7474616555310736,1.0
210,4351,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,455.0,0.7221373616782132,2.0
211,3639,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.587971873572646,1.0
212,1143,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1765.0,0.6687992940659399,0.5
213,831,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3867.0,0.6406326729424053,0.25
214,2706,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15456.0,0.6413437070816383,0.0625
215,427,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,803.0,0.6923465770218195,1.0
216,580,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.5939176308451091,0.25
217,1293,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3899.0,0.635243282918879,0.25
218,3038,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3548.0,0.656076650229577,0.25
219,4129,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3960.0,0.6452009681369127,0.25
220,1122,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.6010874695958092,0.5
221,4693,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1688.0,0.6786040512080823,0.5
222,4831,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,240.0,0.6908608295915734,4.0
223,5228,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6054814773256718,0.0625
224,1735,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3945.0,0.6371399250207239,0.25
225,476,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3538.0,0.65273959104477,0.25
226,170,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,107.0,0.8663251107761134,4.0
227,4334,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.480399701406562,1.0
228,551,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,369.0,0.8671862634246822,2.0
229,4376,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,747.0,0.7603187005604792,1.0
230,1697,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,,0.6096265103216635,0.125
231,1587,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6084833282133996,0.25
232,555,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1834.0,0.6423058007776588,0.5
233,2639,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3729.0,0.6551801390208732,0.25
234,2216,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1762.0,0.6073356603810264,0.5
235,3912,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,847.0,0.6623939342355832,1.0
236,2458,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,225.0,0.767279115591525,4.0
237,3115,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.5495935625161219,1.0
238,1483,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.6060792169885667,0.25
239,123,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6264175385708455,0.0625
240,3413,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1627.0,0.6174697833675771,0.5
241,3795,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6191178619080042,0.125
242,3989,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,15314.0,0.6380118617516342,0.0625
243,962,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7648.0,0.642009970351266,0.125
244,1042,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.5753244064037264,0.25
245,1308,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,966.0,0.6266299751848655,1.0
246,4301,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,,0.5823335725535457,0.125
247,5213,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.6006033412806712,2.0
248,2296,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.5884614169997697,1.0
249,5089,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.5794265688907415,1.0
250,5014,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7424.0,0.6464955250759962,0.125
251,4276,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3953.0,0.6339006851845349,0.25
252,573,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.5906369045127647,1.0
253,3774,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7831.0,0.6397024853897519,0.125
254,2980,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.5869373165744878,0.0625
255,4705,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,,0.5804826836156016,4.0
256,3454,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1866.0,0.6555840281358724,0.5
257,4013,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,,0.5769806827614286,4.0
258,4430,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6078358668256015,0.0625
259,2685,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15952.0,0.6319178699155604,0.0625
260,4615,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,,0.6200121280127848,0.125
261,2292,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,,0.6266726668982171,2.0
262,3683,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,798.0,0.6866877249735472,1.0
263,665,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,,0.6039738041182166,0.25
264,3235,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,221.0,0.659935801637734,4.0
265,2961,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,153.0,0.8192415481407054,4.0
266,4392,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,438.0,0.6754259047068383,2.0
267,2816,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,,0.5004001694662256,4.0
268,1674,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7724.0,0.6418310603626207,0.125
269,5201,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3619.0,0.6549638390977952,0.25
270,228,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6145208516951987,0.0625
271,1590,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6135139044782602,0.125
272,1207,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,,0.5954635825140794,0.5
273,383,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.30421370574846524,2.0
274,1554,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,186.0,0.7408898830327314,4.0
275,4132,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,,0.6182585000607738,0.125
276,3410,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,717.0,0.7855086093162076,1.0
277,686,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3631.0,0.6507825061141159,0.25
278,2855,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,15272.0,0.6368732771025256,0.0625
279,3998,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,914.0,0.6903535924701965,1.0
280,2331,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,214.0,0.7337271852488338,4.0
281,300,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,986.0,0.6160711922031575,1.0
282,4651,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,,0.6063321973751763,0.5
283,1270,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1884.0,0.6446508390805638,0.5
284,3439,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7372.0,0.6664090142970704,0.125
285,4350,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,483.0,0.6518022694836824,2.0
286,1071,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,195.0,0.6714832006822402,4.0
287,4414,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,,0.604352740421489,2.0
