,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
4409,2429,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,8.0,prospective_sensory,False,4.0,0.0,0,4,,0.4200663477639636,0.25
4410,2884,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,772.0,0.7444099973669885,1.0
4411,3237,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,455.0,0.6487632221888538,2.0
4412,1305,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,447.0,0.6352738019206251,2.0
4413,4591,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,,0.5680416133203786,0.25
4414,3911,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.8284271247461903,prospective_sensory,False,0.5,0.0,0,4,,0.5202329974314606,2.0
4415,3298,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,228.0,0.733287946422508,4.0
4416,3611,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,13475.0,0.6078028718613986,0.0625
4417,1137,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,,0.5715550985103608,2.0
4418,2499,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,228.0,0.6699457033956142,4.0
4419,4245,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,433.0,0.6635995347444794,2.0
4420,4466,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,8.0,prospective_sensory,False,4.0,0.0,0,4,,0.450379449407411,0.25
4421,2819,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.8284271247461903,prospective_sensory,False,0.5,0.0,0,4,,0.4773638366669332,2.0
4422,3868,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,,0.6061221935823814,2.0
4423,16,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,7078.0,0.6963781018454585,0.125
4424,4255,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,,0.494876856286037,0.25
4425,285,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,,0.6192243377066612,0.25
4426,2939,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,10498.0,0.7349045425427673,0.0625
4427,3882,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,,0.6174373382393776,0.0625
4428,2879,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,179.0,0.728086501030827,4.0
4429,3204,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,3668.0,0.6563227088073538,0.25
4430,4378,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4.242640687119286,prospective_sensory,False,2.0,0.0,0,3,1657.0,0.6779762183526822,0.5
4431,5148,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,468.0,0.6625152652951487,2.0
4432,4323,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,13569.0,0.6978802334005869,0.0625
4433,1735,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,3606.0,0.6445512313488992,0.25
4434,978,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,3816.0,0.6481945270896814,0.25
4435,3471,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2.0,prospective_sensory,False,1.0,0.0,0,2,,0.5798874321559048,1.0
4436,76,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,3781.0,0.6478639130073729,0.25
4437,1019,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,,0.5657402023158405,0.5
4438,3082,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,,0.6141607385903058,0.125
4439,2208,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,439.0,0.7409296744172728,2.0
4440,4413,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,,0.614042910650558,2.0
4441,5081,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,11174.0,0.8303973362623968,0.0625
4442,4494,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,239.0,0.636124787351022,4.0
4443,2690,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,,0.5724779909826702,4.0
4444,757,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,246.0,0.6278797085681989,4.0
4445,1754,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,1781.0,0.7206044279595201,0.5
4446,3627,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,5.656854249492381,prospective_sensory,False,8.0,0.0,0,2,,0.5697448393675216,0.125
4447,3047,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,,0.5676439532678313,4.0
4448,5001,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,423.0,0.677040684460812,2.0
4449,2906,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,,0.550448585328444,1.0
4450,326,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,,0.6262417026335565,0.5
4451,2990,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,841.0,0.7166426121530498,1.0
4452,1332,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,2,,0.5860139685728367,0.5
4453,2325,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,5.656854249492381,prospective_sensory,False,8.0,0.0,0,2,7206.0,0.6705810102330113,0.125
4454,3003,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,,0.6211570353076857,4.0
4455,2203,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,,0.5946135085372426,0.0625
4456,3178,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,,0.6234258799414845,1.0
4457,2750,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,11847.0,0.8232812696774212,0.0625
4458,656,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.8284271247461903,prospective_sensory,False,0.5,0.0,0,4,,0.4926077473687971,2.0
4459,3382,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,238.0,0.6260412494266396,4.0
4460,4670,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,,0.45289990571040806,1.0
4461,4222,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,,0.5146678785226527,4.0
4462,706,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,3344.0,0.667514771229846,0.25
4463,741,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2.0,prospective_sensory,False,1.0,0.0,0,2,942.0,0.6387348742902563,1.0
4464,4717,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,,0.5209686670895546,0.25
4465,1231,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,3285.0,0.6369656871931257,0.25
4466,1138,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,,0.5732283778641619,2.0
4467,2418,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,480.0,0.6509274498936618,2.0
4468,1466,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,,0.49803159958050996,0.125
4469,3456,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,3609.0,0.6464816116916012,0.25
4470,3884,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,14496.0,0.6434220319963975,0.0625
4471,2305,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,,0.5440445934293802,0.125
4472,4182,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,,0.6180703294077745,2.0
4473,3250,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,6153.0,0.6479706276446399,0.125
4474,3824,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,209.0,0.7348160752212611,4.0
4475,3410,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,717.0,0.7855086093162076,1.0
4476,1930,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,15013.0,0.5865143059090902,0.0625
4477,945,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,,0.5844637522197781,4.0
4478,4017,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2.0,prospective_sensory,False,1.0,0.0,0,2,,0.5901599532816206,1.0
4479,5231,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,161.0,0.8523122516916735,4.0
4480,1432,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,,0.5844450646771461,2.0
4481,383,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.8284271247461903,prospective_sensory,False,0.5,0.0,0,4,,0.5587160290131438,2.0
4482,1335,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,,0.5688974211302197,0.25
4483,1531,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,,0.5366337310334756,0.0625
4484,1788,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,450.0,0.6917504469767948,2.0
4485,3654,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,235.0,0.6573817416121976,4.0
4486,1373,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,,0.5753843499770389,1.0
4487,4493,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,,0.5598124732372821,0.0625
4488,3691,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,7216.0,0.686951607372278,0.125
4489,673,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,,0.575028073182108,4.0
4490,750,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,5.656854249492381,prospective_sensory,False,8.0,0.0,0,2,,0.6254859352500912,0.125
4491,1457,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,,0.5377254672737428,1.0
4492,3310,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,,0.5566457017883143,0.25
4493,1910,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,14514.0,0.5794693724961276,0.0625
4494,783,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2.0,prospective_sensory,False,1.0,0.0,0,2,950.0,0.6318832617721569,1.0
4495,5187,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,,0.6118580105631101,4.0
4496,3929,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,207.0,0.7181127693206468,4.0
4497,4201,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,,0.5729669478816162,4.0
4498,1261,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,,0.5838672986165282,4.0
4499,5120,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,5854.0,0.7155721870891711,0.125
4500,4275,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,3795.0,0.6753160750220226,0.25
4501,414,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,5.656854249492381,prospective_sensory,False,8.0,0.0,0,2,,0.5881486274723489,0.125
4502,2092,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,,0.5163128462716777,0.25
4503,2326,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,6363.0,0.6823802510614992,0.125
4504,3318,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,,0.5980372112701731,4.0
4505,2084,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.8284271247461903,prospective_sensory,False,0.5,0.0,0,4,,0.5543474812083009,2.0
4506,474,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,,0.6164174305330532,0.25
4507,4279,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,,0.6199724584251334,0.125
4508,3594,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,,0.5911867331242714,2.0
4509,685,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,3989.0,0.630312444653091,0.25
4510,2009,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,8.0,prospective_sensory,False,4.0,0.0,0,4,3577.0,0.7157615506336815,0.25
4511,4062,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,2,1850.0,0.6662201298055446,0.5
4512,2317,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,997.0,0.6326869014557164,1.0
4513,1415,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,988.0,0.6274256145259705,1.0
4514,700,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,759.0,0.648161778092389,1.0
4515,1374,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,2,,0.615082023036983,0.5
4516,1475,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.8284271247461903,prospective_sensory,False,0.5,0.0,0,4,,0.5148021313621308,2.0
4517,3053,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,946.0,0.6397845527165043,1.0
4518,1976,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,,0.576033920328027,4.0
4519,4817,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,790.0,0.6924362127442132,1.0
4520,4157,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,15014.0,0.6575190275017134,0.0625
4521,4043,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,1938.0,0.6643745071826489,0.5
4522,2764,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,3931.0,0.652256954182585,0.25
4523,287,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,8.0,prospective_sensory,False,4.0,0.0,0,4,,0.5719205947814616,0.25
4524,3545,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,,0.5053549957283366,0.125
4525,2621,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,7667.0,0.6494919062457655,0.125
4526,4721,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,,0.5202608884604849,0.125
4527,1,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,,0.5492877139594021,4.0
4528,3014,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,1917.0,0.6962101064563216,0.5
4529,1712,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,1806.0,0.6365727366291779,0.5
4530,4972,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,7339.0,0.67454070985216,0.125
4531,248,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,6790.0,0.6424685668700294,0.125
4532,2667,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,235.0,0.652876292719456,4.0
4533,4808,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,12922.0,0.6671802626098082,0.0625
4534,4086,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,3741.0,0.6381513587637918,0.25
4535,635,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.8284271247461903,prospective_sensory,False,0.5,0.0,0,4,381.0,0.7155389712538427,2.0
4536,1693,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,3853.0,0.6255268102660163,0.25
4537,473,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,,0.5757821835406491,0.5
4538,5216,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,760.0,0.6749223955511735,1.0
4539,36,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,5.656854249492381,prospective_sensory,False,8.0,0.0,0,2,,0.6286263538636341,0.125
4540,1750,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,,0.5713809676320913,1.0
4541,4734,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,2,1898.0,0.6451720794531536,0.5
4542,1370,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.8284271247461903,prospective_sensory,False,0.5,0.0,0,4,457.0,0.6511536778598158,2.0
4543,3229,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,7396.0,0.6670676612234401,0.125
4544,4393,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,,0.5946655406358295,2.0
4545,5118,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,5.656854249492381,prospective_sensory,False,8.0,0.0,0,2,,0.6197017083534427,0.125
