,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
124,4967,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.50264909513242,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.6224960706587973,0.50264909513242
125,3481,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1441253759953911,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,7414.0,0.6624209333330393,0.1441253759953911
126,2174,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4866187367444935,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1861.0,0.6713424290997116,0.4866187367444935
127,5010,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24253774428835925,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,3586.0,0.6584164290967642,0.24253774428835925
128,1447,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.09532080322169771,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,9568.0,0.7837513417462464,0.09532080322169771
129,4943,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9774380956406525,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,987.0,0.6344563196597764,0.9774380956406525
130,1966,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2143304655302559,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.6082439691391583,0.2143304655302559
131,2237,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5354283064494596,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1726.0,0.6650600576701203,0.5354283064494596
132,4475,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.020196694145237,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,245.0,0.6282300171306187,4.020196694145237
133,2744,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24056708256397427,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,,0.6097296470259264,0.24056708256397427
134,4034,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9851775442019246,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,244.0,0.6508118364253072,3.9851775442019246
135,2100,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9974691122187935,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,194.0,0.726422731489423,3.9974691122187935
136,613,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.010494213613195,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,419.0,0.6901560133079885,2.010494213613195
137,1086,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12765319948215456,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.6119681762039079,0.12765319948215456
138,287,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2633528883294074,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,,0.6190500311042103,0.2633528883294074
139,3227,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2178755697999201,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,,0.5465109910627174,0.2178755697999201
140,1631,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.19993032428047566,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,,0.5977633473465265,0.19993032428047566
141,3075,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4918868492520368,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,1618.0,0.6741305029030152,0.4918868492520368
142,697,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0046753323395645,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.6075466869074746,2.0046753323395645
143,4515,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.984967410078017,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.5642190362688401,3.984967410078017
144,1552,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05138780329085975,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.5748254520947897,0.05138780329085975
145,3855,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2460399751147478,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,,0.57593532348322,0.2460399751147478
146,1584,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5013063036846099,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,1946.0,0.6357154819229089,0.5013063036846099
147,4725,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.02308818416263,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,210.0,0.7044161855026143,4.02308818416263
148,4627,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9862265306848732,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,,0.6022566094330319,0.9862265306848732
149,1575,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.008216122037581,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,248.0,0.6327553324305265,4.008216122037581
150,984,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06846359872046812,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,13159.0,0.7029324137333712,0.06846359872046812
151,3064,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05553521243436079,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.5221051521443547,0.05553521243436079
152,3443,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.03275597314696034,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,,0.4033998703211462,0.03275597314696034
153,2657,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5182609687293713,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.5946514054029083,0.5182609687293713
154,264,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2427883094112082,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,,0.6087450604985118,0.2427883094112082
155,5099,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.09631249388398673,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,,0.4743431984277002,0.09631249388398673
156,3782,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9555655957100675,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,,0.6295886242923582,3.9555655957100675
157,1985,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4726792118785199,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.5694147731170454,0.4726792118785199
158,2661,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11574219593830454,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7935.0,0.6307442450898435,0.11574219593830454
159,3659,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0010505999345605,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,433.0,0.6744869702599928,2.0010505999345605
160,612,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9998662293552802,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,,0.6067800994528735,1.9998662293552802
161,1202,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0185713055859993,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,,0.6269981315969104,2.0185713055859993
162,1564,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4985622855225033,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6064148682840141,0.4985622855225033
163,315,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.985267502851327,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,245.0,0.6411142451938744,3.985267502851327
164,4614,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11642043006921243,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.6025552148274894,0.11642043006921243
165,4696,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2538031035601549,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.5852358594651573,0.2538031035601549
166,2290,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.023297473645758,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,219.0,0.6441149929530412,4.023297473645758
167,1369,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9920418559519266,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.597032448442724,1.9920418559519266
168,1816,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.489824787232658,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6185266519131731,0.489824787232658
169,1390,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0086071983932037,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.6032103341306638,2.0086071983932037
170,3615,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0059286442564512,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,,0.5670782087911601,2.0059286442564512
171,2246,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.09230393702638047,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,9411.0,0.8023058230435375,0.09230393702638047
172,1842,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12319650705520292,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.5940251762190591,0.12319650705520292
173,1979,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.971143690961536,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,,0.6223582119720278,1.971143690961536
174,4841,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.527231414604786,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1827.0,0.6678392662643993,0.527231414604786
175,1693,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23172431885654882,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3588.0,0.6574193402357771,0.23172431885654882
176,1671,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2484377310225752,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,3978.0,0.6375714053405384,0.2484377310225752
177,2286,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06693181003966969,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,15705.0,0.6246691964281431,0.06693181003966969
178,492,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5206122774325036,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,,0.6166129374099035,0.5206122774325036
179,62,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06213023721088891,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,,0.5741950404600968,0.06213023721088891
180,25,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0045654617933217,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,429.0,0.693995853555135,2.0045654617933217
181,1608,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2600526186205179,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,3116.0,0.7023258489165595,0.2600526186205179
182,1342,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.058972898529602795,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.563898157084052,0.058972898529602795
183,2181,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06963541856378844,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,13169.0,0.7243763602859059,0.06963541856378844
184,3570,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9943858286163345,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.6264132176205106,3.9943858286163345
185,2690,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.00920073670691,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,,0.5976654226820053,4.00920073670691
186,4946,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.45848116776054026,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.5574331897817,0.45848116776054026
187,2676,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5045607651408572,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,1693.0,0.7162323119372129,0.5045607651408572
188,3172,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0052489837170295,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,,0.6288713147262751,4.0052489837170295
189,2762,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5034617827157042,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1815.0,0.6775959204781232,0.5034617827157042
190,1168,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.22220953443930253,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.5749519052034333,0.22220953443930253
191,4121,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0315550625279313,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,,0.5967944522883151,2.0315550625279313
192,971,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0371997035130365,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,496.0,0.6354292224439401,2.0371997035130365
193,1764,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9971212357080512,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.5808785829005768,3.9971212357080512
194,2884,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0289686281993522,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,819.0,0.717814122342184,1.0289686281993522
195,4734,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5097218212162461,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,1839.0,0.6536550166505443,0.5097218212162461
196,1478,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9700617087951207,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,925.0,0.629856013049573,0.9700617087951207
197,2536,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10328160723234511,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,,0.5429058062370163,0.10328160723234511
198,4104,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5072304823680541,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,,0.6074920409652833,0.5072304823680541
199,259,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9873395806086827,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,854.0,0.6988412639609782,0.9873395806086827
200,3466,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.027901237776756,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,206.0,0.692256442055002,4.027901237776756
201,178,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.48881548119773477,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6233376472939439,0.48881548119773477
202,4495,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.99497614667999,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,242.0,0.6550584393875039,3.99497614667999
203,3767,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.02492377475269,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,,0.5333951743975776,1.02492377475269
204,1027,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0671960083474547,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.6043476915487251,0.0671960083474547
205,1780,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10180208444545845,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,,0.5351694238160282,0.10180208444545845
206,565,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.041562789948479895,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.4934782221552486,0.041562789948479895
207,1970,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12467591673824341,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,7899.0,0.642678629481937,0.12467591673824341
208,766,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4908397337472222,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,1695.0,0.6599621257891789,0.4908397337472222
209,585,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07196796345652214,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,13538.0,0.7290333196894684,0.07196796345652214
210,4731,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0174421279948211,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.6093032088278056,1.0174421279948211
211,4557,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9835238687571373,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,246.0,0.6427215259660015,3.9835238687571373
212,3539,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5346567415265041,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1885.0,0.6837605462678257,0.5346567415265041
213,2556,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12547012691700932,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.590415082985951,0.12547012691700932
214,4861,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4903102724162868,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6261459973205966,0.4903102724162868
215,323,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0018532407953828,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,,0.6019195798500414,1.0018532407953828
216,997,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.517449221659266,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,1680.0,0.6811647177453247,0.517449221659266
217,3250,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.09886470326689792,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,,0.5432483384275653,0.09886470326689792
218,3887,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9787265992354146,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,241.0,0.6310724855776843,3.9787265992354146
219,928,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.033259801012809,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,472.0,0.6551384591493692,2.033259801012809
220,3846,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.010182958366509,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,,0.5922453580478086,2.010182958366509
221,1498,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9987668267843216,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,,0.6274481073487522,0.9987668267843216
222,450,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.505897518478839,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,,0.6188410463842635,0.505897518478839
223,374,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12134930421695916,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,,0.590401465111611,0.12134930421695916
224,481,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.04580368084160004,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.4706748712691758,0.04580368084160004
225,2327,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11219437805312825,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,,0.5798091942417399,0.11219437805312825
226,2110,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5365716379032758,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,1769.0,0.6134169771312286,0.5365716379032758
227,3731,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24365474261786135,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,,0.606661143442385,0.24365474261786135
228,3490,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0161528416740193,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.6013108751722371,2.0161528416740193
229,478,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12650856188075996,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,,0.5618227908155998,0.12650856188075996
230,559,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.20808583931315028,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.5949443559095433,0.20808583931315028
231,3480,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12194004908427683,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.5858131223730849,0.12194004908427683
232,2806,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2581069333727629,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3445.0,0.6678717013268681,0.2581069333727629
233,2531,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4624786230660537,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.6229965520017521,0.4624786230660537
234,2908,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5284012917713451,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6089094852060614,0.5284012917713451
235,3688,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23441449656393581,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3415.0,0.7194209226585364,0.23441449656393581
236,5057,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.15291377736333542,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,5591.0,0.7358886713737128,0.15291377736333542
